data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6213326,760,SYR69189,69189,21-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Tell Abiad,36.6978,38.9548,2,SOHR,Other,On 21 October 2019 clashes took place between opposition rebels under Operation Peace Spring and QSD in the southwestern vicinity of Tell Abiad. Neither fatalities nor injuries were reported.,0,1572295438,SYR
6213332,760,SYR69144,69144,21-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),,1,Unidentified Armed Group (Syria),,3,13,Middle East,Syria,Dar'a,As-Sanamayn,As-Sanamayn,As-Sanamayn,33.0711,36.1833,1,SOHR,Other,On 21 October 2019 unidentified gunmen shot and killed a regime fighter in the town of As-Sanamayn.,1,1572295438,SYR
6213351,760,SYR69296,69296,21-Oct-19,2019,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Hezbollah,,3,33,Middle East,Syria,Dar'a,As-Sanamayn,As-Sanamayn,Ankhel,33.0188,36.1273,1,SOHR,Other,On 19 October 2019 unidentified gunmen assassinated a Hezbollah member in Ankhel in Dar'a using small arms fire.,1,1572295438,SYR
6213359,760,SYR69243,69243,21-Oct-19,2019,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,QSD: Syrian Democratic Forces,,2,23,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Basira,Shiheil,35.092,40.4543,1,SOHR,Other,On 21 October 2019 clashes took place between QSD and an unidentified armed group in Shiheil in Deir-ez-Zor following an attack by the latter against a QSD checkpoint. Neither fatalities nor injuries were reported.,0,1572295438,SYR
6213250,760,SYR69142,69142,20-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),Militia (Pro-Government),1,Islamist Militia (Syria),,3,13,Middle East,Syria,Lattakia,Lattakia,Qastal Maaf,Jabal al-Turkman,35.7796,35.9613,2,SOHR,Other,On 20 October 2019 clashes took place between regime and pro-regime militia forces against Islamist factions in northern Lattakia countryside. No advances were reported. 1 Islamist faction fighter was killed.,1,1572295438,SYR
6213291,760,SYR69143,69143,20-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),,1,Islamist Militia (Syria),,3,13,Middle East,Syria,Hama,Hama,Hama,Hama,35.1337,36.7613,3,SOHR,Other,On 20 October 2019 clashes took place between regime forces and Islamist factions in northern Hama countryside amid an exchange of shelling barrages between both sides. No advances were reported. 1 regime lieutenant was killed during the clashes.,1,1572295438,SYR
6213311,760,SYR69186,69186,20-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Kafifeh,36.6679,38.7912,1,SOHR,Other,On 20 October 2019 clashes took place between QSD and opposition factions in Kafif under Operation Peace Spring in Tell Abiad countryside in Ar-Raqqa. No advances were reported. Neither fatalities nor injuries were reported.,0,1572295438,SYR
6158624,760,SYR68586,68586,19-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,1,SHAM; SOHR,Other-National,On 18 October 2019 clashes took place between JWS and QSD in Ras al Ain in al-Hasakeh amid Turkish shelling. Some shelling also impacted a hospital in the city. No advances were reported. Neither fatalities nor injuries were reported.,0,1571688143,SYR
6158957,760,SYR68585,68585,19-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Al-Ahras,36.6669,40.2057,1,SOHR,Other,On 18 October 2019 clashes took place between JWS and QSD in Umm al Ahras in al-Hasakeh. No advances were reported. Neither fatalities nor injuries were reported.,0,1571688143,SYR
6158958,760,SYR68587,68587,19-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Umm al Asafir,36.7125,40.1863,1,SOHR,Other,On 18 October 2019 clashes took place between JWS and QSD in Umm al Asafir in al-Hasakeh. No advances were reported. Neither fatalities nor injuries were reported.,0,1571688143,SYR
6158960,760,SYR68647,68647,19-Oct-19,2019,1,Battles,Armed clash,QDW: National Defense Forces,,3,Unidentified Armed Group (Syria),,3,33,Middle East,Syria,Dar'a,Dar'a,Dar'a,Sayda,32.6286,36.2236,1,SOHR,Other,On 19 October 2019 unidentified gunmen assassinated a member of the regime's QDW in Sayda in Dar'a.,1,1571688143,SYR
6159012,760,SYR68794,68794,19-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Jan Tamr,36.8991,40.2451,1,SOHR,Other,On 19 October 2019 clashes took place between opposition factions and QSD in Jan Tamr in al-Hasakeh. Opposition factions captured the village after Turkish forces lifted the border wall in the area with neither fatalities nor injuries reported.,0,1571688144,SYR
6159026,760,SYR68795,68795,19-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Opposition Rebels (Syria),,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,SOHR,Other,On 19 October 2019 clashes took place between opposition factions and QSD in Hajji Hesso in al-Hasakeh. Opposition factions captured the village with neither fatalities nor injuries reported.,0,1571688144,SYR
6158627,760,SYR68595,68595,18-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Idleb,Al Ma'ra,Heish,Ma'arrat Tayrah,35.5031,36.5768,2,Liveuamap; SOHR,Local partner-New media,On 18 October 2019 clashes took place between regime and pro-regime militia forces against opposition rebels and Islamist factions in Ma'arrat Tayrah area in southern Idleb countryside amid regime rocket shelling on the area. No advances were reported. Neither fatalities nor injuries were reported.,0,1571688143,SYR
6158643,760,SYR68648,68648,18-Oct-19,2019,1,Battles,Armed clash,QSD: Syrian Democratic Forces,,2,JWS: Syrian National Army,Military Forces of Turkey (2016-),2,22,Middle East,Syria,Al-Hasakeh,Quamishli,Amuda,Bab al Kheir,37.0581,41.0288,2,SOHR; Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between JWS and QSD in Bab al Kheir area al-Hasakeh amid Turkish airstrikes on the clash area and on the town. Syrian National Army briefly captured the village. 14 civilians were killed as a result of Turkish airstrikes and shelling on Abu Rusayn Bab al Kheir Umm Ashba and Madba'ah. 8 QSD fighters were killed during the clashes in the same areas while un an unknown number of fatalities of opposition was reported. Unknown fatalities coded as 10. Total fatalities coded to 32 and split between the four events with 8 coded to each event.,8,1571688143,SYR
6158662,760,SYR68726,68726,18-Oct-19,2019,1,Battles,Non-state actor overtakes territory,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Shakariyah,36.9163,40.263,1,SOHR; Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between opposition rebels and QSD in Shakariyah in al-Hasakeh. JWS captured the village with no fatalities nor injuries reported.,0,1571688143,SYR
6158684,760,SYR68793,68793,18-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Umm Ashba,36.8963,40.2951,1,Liveuamap; SOHR,Local partner-New media,On 18 October 2019 clashes took place between opposition factions and QSD in Umm Ashba area al-Hasakeh amid Turkish airstrikes on the clash area and on the town. Opposition rebels captured the village. 14 civilians were killed as a result of Turkish airstrikes and shelling on Abu Rusayn Bab al Kheir Umm Ashba and Madba'ah. 8 QSD fighters were killed during the clashes in the same areas while un an unknown number of fatalities of opposition was reported. Unknown fatalities coded as 10. Total fatalities coded to 32 and split between the four events with 8 coded to each event.,8,1571688143,SYR
6158700,760,SYR68877,68877,18-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,JWS: Syrian National Army; Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,1,SHAM; Liveuamap; SOHR,Local partner-New media,On 18 October 2019 clashes took place between JWS forces operating as part of Operation Peace Spring against QSD in Ras al Ain in al-Hasakeh amid Turkish artillery fire attacks. 6 civilians were killed.,6,1571688143,SYR
6158768,760,SYR68725,68725,18-Oct-19,2019,1,Battles,Non-state actor overtakes territory,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between opposition rebels and QSD in Mubarak in al-Hasakeh. JWS captured the village with no fatalities nor injuries reported.,0,1571688143,SYR
6158772,760,SYR68641,68641,18-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),,2,QSD: Syrian Democratic Forces,Menbij Military Council,2,22,Middle East,Syria,Aleppo,Menbij,Al-Khafsa,Umm Adasah Khaliliyah,36.1297,37.7626,1,Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between opposition rebels against QSD and MMC in Umm Adasah Khaliliyah in Aleppo. No advances were reported. Neither fatalities nor injuries were reported.,0,1571688143,SYR
6329795,760,SYR68805,68805,18-Oct-19,2019,1,Battles,Non-state actor overtakes territory,QSD: Syrian Democratic Forces,,2,Opposition Rebels (Syria),,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Muraykiz,36.8829,40.2516,1,Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between opposition rebels and QSD in Muraykiz in Ras al Ain sub-district of al-Hasakeh. QSD recaptured the village with no fatalities nor injuries reported.,0,1572903688,SYR
6158827,760,SYR68806,68806,18-Oct-19,2019,1,Battles,Non-state actor overtakes territory,QSD: Syrian Democratic Forces,,2,Opposition Rebels (Syria),,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Qabr al Sheikh Hassan,36.8461,40.2527,2,Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between opposition rebels and QSD in Qabr al Sheikh Hassan in Ras al Ain sub-district of al-Hasakeh. QSD recaptured the village with no fatalities nor injuries reported.,0,1571688143,SYR
6158838,760,SYR68804,68804,18-Oct-19,2019,1,Battles,Non-state actor overtakes territory,QSD: Syrian Democratic Forces,,2,Opposition Rebels (Syria),,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Aba Kabirah,36.8713,40.2438,1,Liveuamap,Local partner-New media,On 18 October 2019 clashes took place between opposition rebels and QSD in Aba Kabirah in Ras al Ain sub-district of al-Hasakeh. QSD recaptured the village with no fatalities nor injuries reported.,0,1571688143,SYR
6158954,760,SYR68640,68640,18-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Madhba'a,36.8325,40.2388,2,SOHR,Other,On 18 October 2019 clashes took place between opposition factions and QSD in Madhba'a area in al-Hasakeh amid Turkish airstrikes on the clash area and on the town. No advances were reported. 14 civilians were killed as a result of Turkish airstrikes and shelling on Abu Rusayn Bab al Kheir Umm Ashba and Madba'ah. 8 QSD fighters were killed during the clashes in the same areas while un an unknown number of fatalities of opposition was reported. Unknown fatalities coded as 10. Total fatalities coded to 32 and split between the four events with 8 coded to each event.,8,1571688143,SYR
6158971,760,SYR68662,68662,18-Oct-19,2019,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-) 4th Armored Division,,1,13,Middle East,Syria,Dar'a,Dar'a,Da'el,Da'el,32.7544,36.1311,1,SOHR,Other,On 18 October 2019 unidentified gunmen shot and killed an individual affiliated with the regime's 4th Division in Da'el in Dar'a province.,1,1571688143,SYR
6158993,760,SYR68639,68639,18-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Abu Rusayn,36.8463,40.3269,2,SOHR,Other,On 18 October 2019 clashes took place between opposition factions and QSD in Abu Rasayn area east of Ras al Ain in al-Hasakeh amid Turkish airstrikes on the clash area and on the town. No advances were reported. 14 civilians were killed as a result of Turkish airstrikes and shelling on Abu Rusayn Bab al Kheir Umm Ashba and Madba'ah. 8 QSD fighters were killed during the clashes in the same areas while un an unknown number of fatalities of opposition was reported. Unknown fatalities coded as 10. Total fatalities coded to 32 and split between the four events with 8 coded to each event.,8,1571688144,SYR
6158998,760,SYR68645,68645,18-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,Afrin,Afrin,Basuta,36.4319,36.871,1,SOHR,Other,On 18 October 2019 clashes took place between YPG and opposition rebels in Jabal al Ahlam in Basuta in Afrin district of Aleppo. No advances were reported. Neither fatalities nor injuries were reported.,0,1571688144,SYR
6158640,760,SYR68636,68636,17-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Military Forces of Turkey (2016-); Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Ein Issa,Ein Issa,36.3837,38.8628,2,SOHR; Liveuamap,Local partner-New media,On 17 October 2019 clashes took place between Turkish forces and pro-Turkey rebel factions operating under Operation Peace Spring and QSD forces in the countryside of Ein Issa town north of Ar-Raqqa following an attack by QSD on Turkish and rebel positions in the area. Clashes were accompanied by intense exchange of shelling and airstrikes by Turkish warplanes. Airstrikes killed and wounded an unknown number of people. Unknown fatalities coded as 10.,10,1571688143,SYR
6158641,760,SYR68637,68637,17-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Military Forces of Turkey (2016-); Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,1,SOHR; Liveuamap,Local partner-New media,On 17 October 2019 clashes took place between Turkish forces and pro-Turkey rebel factions operating under Operation Peace Spring and QSD forces in Ras Al Ain city in Al-Hasakeh. Clashes were accompanied by shelling and airstrikes by Turkish warplanes. Turkish and pro-Turkey rebel factions made advances and controlled half of the city. While clashes stopped following the Turkish-American ceasefire agreement shelling of the town by Turkish and pro-Turkey rebel factions continued. Turkish strikes hit the town's hospital. Neither injuries nor fatalities were reported.,0,1571688143,SYR
6158642,760,SYR68644,68644,17-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,A'zaz,Aghtrin,Tweis,36.4362,37.303,2,Liveuamap; SOHR,Local partner-New media,On 17 October 2019 clashes took place between pro-Turkey rebel factions and YPG fighters following an infiltration operation by YPG on the sites of a pro-Turkey rebel faction in Tweis area in Aleppo. Clashes resulted in the killing of 6 pro-Turkey rebel faction fighters and the wounding of 9 others.,6,1571688143,SYR
6158644,760,SYR68653,68653,17-Oct-19,2019,1,Battles,Armed clash,QSD: Syrian Democratic Forces,,2,Operation Peace Spring,Military Forces of Turkey (2016-); Opposition Rebels (Syria),2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Alia,36.6108,40.1045,2,SOHR; Liveuamap,Local partner-New media,On 17 October 2019 clashes took place between Turkish forces and pro-Turkey rebel factions operating under Operation Peace Spring and QSD forces in Alia area in Al-Hasakeh. Clashes were accompanied by shelling and airstrikes by Turkish warplanes. Clashes in the area between Tal Tamer and Ras Al Ain and Alia area resulted in the killing and wounding of an unknown number of fighters. Unknown fatalities coded as 10 and split 5 each between the two locations.,5,1571688143,SYR
6158645,760,SYR68656,68656,17-Oct-19,2019,1,Battles,Armed clash,QSD: Syrian Democratic Forces,,2,Operation Peace Spring,Military Forces of Turkey (2016-); Opposition Rebels (Syria),2,22,Middle East,Syria,Al-Hasakeh,Al-Hasakeh,Tal Tamer,Tal Tamer,36.6534,40.3718,2,SOHR; Liveuamap,Local partner-New media,On 17 October 2019 clashes took place between Turkish forces and pro-Turkey rebel factions operating under Operation Peace Spring and QSD forces in the area between Tal Tamer and Ras Al Ain in Al-Hasakeh. Clashes were accompanied by shelling and airstrikes by Turkish warplanes. Clashes in the area between Tal Tamer and Ras Al Ain and Alia area resulted in the killing and wounding of an unknown number of fighters from both sides. Unknown fatalities coded as 10 and split 5 each between the two locations.,5,1571688143,SYR
